"","Naive","Seasonal_Naive","RW_with_drift","ARIMA","SES","ETS","Theta","TBATS","Neural_net"
"1",0.0554155198694826,0.0554155198694826,0.0795417898659676,0.0610681782173344,0.0554202485720295,0.0342319838591299,0.0352949013568673,0.0142960980142931,0.0222306077376098
"2",0.216146236937581,0.216146236937581,0.072572558394386,0.0527047865238797,0.216152526898173,0.0528998819442451,0.138136997634843,0.0567801706067428,0.119771417145201
"3",0.325963749337437,0.325963749337437,0.213832621175122,0.0361235440411783,0.325983055626761,0.0137774952724633,0.272450897666587,0.0244375841522214,0.158217994778991
"4",0.35709628933785,0.35709628933785,0.179501361835646,0.321967747459328,0.50142758816844,0.50142758816844,0.407991833504217,0.662495904028779,0.335853009113394
"5",0.213593780138548,0.213593780138548,0.0672899174267919,0.071700313150425,0.213601330443135,0.053337453860312,0.132855946073091,0.0623580466343477,0.153870703728594
"6",0.452985288829263,0.452985288829263,0.542648155266362,0.542648155266317,0.452972838847152,0.452972838847152,0.498276625445767,0.481968541364643,0.289953319710502
"7",0.0424495895459289,0.0424495895459289,0.134681192142833,0.132901450330002,0.0424528329075084,0.174709059583777,0.0763978144062092,0.131732500994261,0.0808072096191689
"8",0.562984590130819,0.562984590130819,0.400901623816567,0.40090162381679,0.563019189091205,0.563019173546955,0.478276332391484,0.382271961346814,0.575526428873771
"9",0.19536505417234,0.19536505417234,0.0610978796897365,0.0182194121307959,0.195381175583326,0.00899279649196432,0.126012018917196,0.00799409197241783,0.037004057405033
"10",0.100478359603442,0.100478359603442,0.0996690122285695,0.0905263552440913,0.100479221648263,0.072182127442253,0.0727183873553747,0.108084606309856,0.0795642163531812
"11",0.175523973055252,0.175523973055252,0.0103418080456236,0.0644836531857889,0.175531178300068,0.0721624878092866,0.0745402497496676,0.0535098394277975,0.1480001196252
"12",0.0694807952541839,0.0694807952541839,0.0601467945643787,0.0601467945642897,0.0695062233159743,0.0617882761226126,0.015606688810488,0.0548769408146164,0.173300188568505
"13",0.493134115163025,0.493134115163025,0.342076169534251,0.3367257121633,0.492667671138232,0.367045799848053,0.407389738489769,0.285119169236691,0.497429022433937
"14",1.2420855291318,1.2420855291318,1.23916554472948,1.2420855291318,1.24209567336486,1.24209567336486,1.27737945603839,1.23765389878901,1.63175312427439
"15",0.71867510376189,0.71867510376189,0.737102808227601,0.71867510376189,0.656763599856529,0.656763599856529,0.710281062395153,0.64660431660783,0.324631460612987
"16",0.715897604622245,0.715897604622245,0.423769907094866,0.715897604622245,0.398511275383175,0.316153238863434,0.342532998329794,0.307874281977504,0.509182997095348
"17",0.439794825185926,0.439794825185926,0.324500271435204,0.751898849609696,0.439768893466736,0.439768897068494,0.377145493520132,0.509178496958973,0.514343828931575
"18",0.194757045074681,0.194757045074681,0.0492442991064959,0.0492442991065302,0.194765771228748,0.0906710860420691,0.115011831165279,0.042565939520592,0.124989684786127
"19",0.231457046291799,0.231457046291799,0.102458522307398,0.0522083028009833,0.23146434193079,0.0479994605790875,0.163798918952704,0.046722046247941,0.127236917343266
"20",0.116597466682076,0.116597466682076,0.0365188965908335,0.0365188965907791,0.116606304266457,0.0370865110772437,0.0434750144865319,0.0295791296222813,0.200706882515637
"21",0.250629410305058,0.250629410305058,0.123997674869922,0.170171491235862,0.250640507250295,0.0652587478230617,0.176231544426677,0.083012243213092,0.262003072849809
"22",0.56652472126685,0.56652472126685,0.545190898097984,0.679015261044357,0.566519360680246,0.566519360680246,0.586819449701017,0.568963567512324,0.747598283587938
